Date,Open,High,Low,Close,Volume
2014-09-24,-0.40342490218929494,-0.4050233316403448,-0.40293222807342055,-0.4052628221069581,-0.39847878091575006
2014-09-25,-0.4100718863857724,-0.4135519924798084,-0.4170942325801076,-0.42087889032590503,0.0026806825282779286
2014-09-26,-0.4180485857824564,-0.4133926262459759,-0.4143269533181169,-0.4092874827347442,-0.3763839689590368
2014-09-29,-0.4175651986929319,-0.41462816431922106,-0.4133910176006684,-0.41186342008172916,-0.5030440084663844
2014-09-30,-0.4088633807048285,-0.4102441124669941,-0.40565870034084334,-0.4092874827347442,-0.447796427088471
2014-10-01,-0.4097498583123211,-0.4136319226092123,-0.4131062685805674,-0.4156066221599379,-0.48570942410956885
2014-10-02,-0.415067447666669,-0.415504930890785,-0.41579203241629775,-0.41270858915448916,-0.5232274940783636
2014-10-03,-0.4143825564614498,-0.41554478825098173,-0.41172241925133274,-0.4138355272470982,-0.5663197634342455
2014-10-06,-0.4123279922076025,-0.4137911779955554,-0.410175979593975,-0.4138355272470982,-0.6308184858897731
2014-10-07,-0.4144228711127213,-0.41590348463304405,-0.4129840077276118,-0.4173371489572849,-0.5801412053614131
2014-10-08,-0.41712199347741546,-0.411957859116036,-0.4146932335627635,-0.40908622900533687,-0.4262854640309641
2014-10-09,-0.4059226687768112,-0.40689652391830317,-0.40533330468403417,-0.4082009747708403,-0.2255881586063561
2014-10-10,-0.4093468601313765,-0.4082913147659186,-0.4065947601102375,-0.4093680325218828,-0.3365787387585834
2014-10-13,-0.4067685096635918,-0.4092876300824435,-0.40858884130263096,-0.41307083896808316,-0.46468583922093476
2014-10-14,-0.4105554182723865,-0.4143093267423451,-0.413635159792015,-0.4173371489572849,-0.3631383367035478
2014-10-15,-0.4203046363547975,-0.41976939351291204,-0.42743113780900177,-0.4222071856380121,0.011137949887521969
2014-10-16,-0.4300538870131094,-0.42546864150720515,-0.42649515990065706,-0.4273589913385884,-0.2780642162940609
2014-10-17,-0.42219808717992113,-0.4203672216303465,-0.4207976930800562,-0.4216839742369284,-0.31800711826592787
2014-10-20,-0.41889473932730825,-0.4165412919491848,-0.41505963635694304,-0.41327219618758115,-0.22417325456146356
2014-10-21,-0.39996024256606433,-0.4043457202194717,-0.40264726506754345,-0.4023648580949032,-0.052268442527665916
2014-10-22,-0.40068543725938977,-0.40000160370183885,-0.39723472616788247,-0.4002720124905684,-0.3171690287961549
2014-10-23,-0.3956899126951851,-0.3962552278348592,-0.39304299753347194,-0.39286629610807716,-0.288915163649707
2014-10-24,-0.3912582933233237,-0.39450148419179626,-0.3893801791548396,-0.391296454924645,-0.5303010093993853
2014-10-27,-0.3925879785562265,-0.394541555009463,-0.3886885945428433,-0.39173942700886183,-0.6595938959220868
2014-10-28,-0.3903722654101871,-0.38951993319113215,-0.3860433734642576,-0.38517901768591783,-0.5201816317487689
2014-10-29,-0.38533645859708404,-0.38700901998981607,-0.3819330045718871,-0.3827640764231194,-0.4736847495348642
2014-10-30,-0.384087558260633,-0.3870887021681779,-0.38380497553350823,-0.38421293769070786,-0.5946057854908047
2014-10-31,-0.37985739748825986,-0.38433861129800234,-0.37847368185733077,-0.3801075202956022,-0.5545654078851632
2014-11-03,-0.37901152276110583,-0.37533160064671184,-0.3752181119763185,-0.3744728988259505,-0.4777576231811351
2014-11-04,-0.3744188389049087,-0.37855975843563067,-0.37639821981072386,-0.37769268252289423,-0.5853646934476002
2014-11-05,-0.3754662528531767,-0.379316943767274,-0.37472966597333335,-0.3766461907273332,-0.626952622352343
2014-11-06,-0.37558361125398654,-0.37946962509744947,-0.37417047797901143,-0.3753932706978377,-0.6517476098549555
2014-11-07,-0.37497662302944135,-0.37734810837131266,-0.3711049659548036,-0.3741400746947673,-0.6645802267962039
2014-11-10,-0.37388415809344105,-0.3773080328740629,-0.37061447532286007,-0.37486764452797466,-0.7298587543219278
2014-11-11,-0.3751789220401521,-0.37562691351921085,-0.37171804330622765,-0.37135091326456887,-0.727378652629602
2014-11-12,-0.3724275914955972,-0.3689023117482603,-0.36775339995228745,-0.365085381706276,-0.5314214767360722
2014-11-13,-0.36263611860410244,-0.36081683439530127,-0.3586388799687388,-0.35873905888396673,-0.40499959934423563
2014-11-14,-0.35717392266742054,-0.357854778039314,-0.36023289713745266,-0.35324156178428323,-0.5603506369948551
2014-11-17,-0.35264233876362566,-0.3454863293628252,-0.35169051478162877,-0.3540095962428925,-0.5333880727700598
2014-11-18,-0.3539774659282529,-0.3518506139578721,-0.349278997561278,-0.3480269720954448,-0.5587387718755316
2014-11-19,-0.347908462183072,-0.3516505949771932,-0.3496469354079322,-0.351260899438096,-0.5824022381036065
2014-11-20,-0.35005285768786276,-0.34716750316630246,-0.3453553223681971,-0.3446315657148511,-0.5670643968840079
2014-11-21,-0.33953301479319614,-0.3443254940793284,-0.34053229203987456,-0.34398471815226656,-0.4285505163869214
2014-11-24,-0.3422034681451986,-0.33952225465598806,-0.3381208291562887,-0.335253466193416,-0.5263125476421562
2014-11-25,-0.33322120255605125,-0.3355995715208673,-0.334728444928513,-0.33941701052270956,-0.31136772123140727
2014-11-26,-0.337793214343074,-0.33820132163210775,-0.3331752333956474,-0.33375779290820573,-0.5934652200852982
2014-11-28,-0.3324120192800072,-0.3370005412770797,-0.3322760860872726,-0.33404080380914125,-0.7537865101549792
2014-12-01,-0.334273143451129,-0.3376008945845126,-0.35998762906991416,-0.34964390127007355,-0.16089749959360242
2014-12-02,-0.3557577683219748,-0.3516104816590682,-0.3539384866030717,-0.35142251646282585,-0.4067481313315318
2014-12-03,-0.3466540893587731,-0.34920882240721807,-0.3442925419622178,-0.3461675311419792,-0.5704016812114853
2014-12-04,-0.3465731538189685,-0.34580647401175046,-0.34355680710528236,-0.3479461118380346,-0.5806406423715776
2014-12-05,-0.3456830417483767,-0.3502895484522374,-0.34621355671193266,-0.34992684317761547,-0.6180793249685353
2014-12-08,-0.3533301534464902,-0.35601350675493504,-0.3585570923467908,-0.36043677932261203,-0.4236707052775477
2014-12-09,-0.3691504022825163,-0.35741459704303796,-0.36783531065211744,-0.3534842115499075,-0.39811500587011717
2014-12-10,-0.35207589230163716,-0.3552130125448563,-0.3588841207395635,-0.36225585914076625,-0.5553090364314845
2014-12-11,-0.36077490447524085,-0.3594158258583224,-0.35970154834154205,-0.3635897429177625,-0.5871001616901638
2014-12-12,-0.3680578353279504,-0.36714110361189817,-0.3668950863683827,-0.3712296228784535,-0.4401189647994234
2014-12-15,-0.3670868703246094,-0.36822194242456535,-0.38009700978125505,-0.3772931072833115,-0.32767026975434166
2014-12-16,-0.384606204349387,-0.37398574048137817,-0.3804647279883772,-0.383275558947275,-0.3922594335195569
2014-12-17,-0.3815717568001422,-0.37526675181860925,-0.37817598105436767,-0.3725232145135322,-0.4664102535256475
2014-12-18,-0.36235282239916666,-0.36401893311110844,-0.3624808043303184,-0.3594261640917722,-0.4101919354237525
2014-12-19,-0.36077480336913814,-0.3616572784262023,-0.358393495673905,-0.362942895355178,-0.11451316656508691
2014-12-22,-0.36117948791206134,-0.3606566777699932,-0.3571265411940953,-0.3582539318362025,-0.5492575079099341
2014-12-23,-0.3568500021528065,-0.36129690878443793,-0.3551236020198837,-0.3598706540306502,-0.741586982381545
2014-12-24,-0.3594801468608944,-0.3637788084342343,-0.35696304791375927,-0.3620132438718389,-0.8576412709728443
2014-12-26,-0.36142230099546674,-0.3565338916665853,-0.35696307550478795,-0.3540095962428925,-0.6642837802811163
2014-12-29,-0.35458444854774057,-0.35553322138984145,-0.3500556524403802,-0.3543329682791395,-0.7258049738410355
2014-12-30,-0.3551914056592665,-0.3589355817922528,-0.3565544107718705,-0.35995179026163515,-0.7028670478973443
2014-12-31,-0.3585092250737318,-0.3620977913477737,-0.3643202415969734,-0.3686022854531661,-0.5870830783316672
2015-01-02,-0.36429504074497643,-0.3688623321468126,-0.37600972524098414,-0.3728465865497792,-0.4684924134553473
2015-01-05,-0.37683775054399765,-0.3800298746951196,-0.3839388799453449,-0.38529668591886407,-0.3571400680643691
2015-01-06,-0.3839183734492572,-0.38491322046613075,-0.3871269655043723,-0.3852562557901591,-0.3419499476505938
2015-01-07,-0.3812480397876318,-0.3818311821731142,-0.3786664073469242,-0.3792333395007936,-0.6001217004783154
2015-01-08,-0.3730344477635875,-0.36602030630096455,-0.3704918540492139,-0.3624983019262093,-0.4065913663947397
2015-01-09,-0.35911601544981187,-0.3616173267311593,-0.3643201170832463,-0.3620132438718389,-0.46351914632596297
2015-01-12,-0.35939931959591753,-0.36409911442751897,-0.3700832072241517,-0.3731699930827231,-0.5042046719407103
2015-01-13,-0.3641331846360684,-0.36341859830851175,-0.36963357956894566,-0.3692489605322664,-0.3289384578968519
2015-01-14,-0.373803295930234,-0.37266495023640395,-0.37130937790318896,-0.3709467154676086,-0.5111807116279574
2015-01-15,-0.36991899947471263,-0.37438605467709185,-0.37882983601560616,-0.38299261703973314,-0.4000645185456083
2015-01-16,-0.38193585400372815,-0.3843128494664387,-0.38479727759721133,-0.38634773127840905,-0.2141644162893544
2015-01-20,-0.37865853143378164,-0.3787490309973285,-0.379483818983313,-0.37531230695033685,-0.501701457469242
2015-01-21,-0.3741674373749394,-0.3703833706573087,-0.3722494389846628,-0.37195726170505466,-0.5150063790277486
2015-01-22,-0.3688670437549605,-0.36473947452864,-0.36632288034563065,-0.36043677932261203,-0.46254539489165836
2015-01-23,-0.36061301477212765,-0.3596159315958486,-0.35892491680733624,-0.35809221132138225,-0.5362208955701679
2015-01-26,-0.35478672497886105,-0.35717428842649473,-0.35373411607820004,-0.3576071877637084,-0.4442702209140904
2015-01-27,-0.36012755278965375,-0.3646994407027657,-0.3691430973530443,-0.37361458651169166,-0.04277411481733586
2015-01-28,-0.3390474914755867,-0.3421239617472677,-0.3434751051516845,-0.3486737506646357,0.4688061485278867
2015-01-29,-0.34434783509187605,-0.33784103664518117,-0.3424532942453119,-0.33416199070516595,-0.15464298057697515
2015-01-30,-0.33593206477913595,-0.3345988907976763,-0.3371807941987066,-0.34119559121876497,-0.16158585845067017
2015-02-02,-0.3373481668189135,-0.33792115378354953,-0.3403279497988436,-0.335253466193416,-0.3726798948756036
2015-02-03,-0.3355273815325453,-0.338241313868677,-0.3340743901484932,-0.3351725369426121,-0.48144461390607174
2015-02-04,-0.33552748155059015,-0.3325575040805019,-0.3312134256349119,-0.33149418865447655,-0.298210520478724
2015-02-05,-0.32746090997804633,-0.33177891288547817,-0.32544774943269195,-0.3280446224598325,-0.5786137521311314
2015-02-06,-0.32746085585268364,-0.33169850204129,-0.32873041555910965,-0.33214338199244675,-0.5639381422791352
2015-02-09,-0.33343200575094023,-0.33334609628857725,-0.32881244959171213,-0.32893736247754496,-0.61234233122401
2015-02-10,-0.3268515769309293,-0.32406331304629765,-0.3217136330971763,-0.319603522218165,-0.3800217194153656
2015-02-11,-0.3162902189153627,-0.31293191911034784,-0.3121116610355403,-0.3079969360803914,-0.26392221016922235
2015-02-12,-0.30292617378368064,-0.3026445126813499,-0.2995143341763681,-0.30158500054067844,-0.25475045646344524
2015-02-13,-0.2979705756439434,-0.30344832968800106,-0.2991861483377229,-0.2990689839561173,-0.45776406431950023
2015-02-17,-0.29711750542159604,-0.2970186049141124,-0.2939748180595607,-0.29602527139988233,-0.3685266289540547
2015-02-18,-0.2965488678453796,-0.2974205279328008,-0.2918000749439871,-0.2924135017366621,-0.5520290316001427
2015-02-19,-0.29309605496996743,-0.2964158073375502,-0.28818898853334385,-0.29350915132523064,-0.6276912263814595
2015-02-20,-0.2925275197238227,-0.2945272381877959,-0.2893380795973914,-0.28924815382734337,-0.5112631137101173
2015-02-23,-0.28684042991686626,-0.2804621675049312,-0.28273142659256334,-0.2750441733971457,-0.2899260965113276
2015-02-24,-0.27497931526875197,-0.2780510507011883,-0.27653536643743715,-0.2784125343674111,-0.3074717105907479
2015-02-25,-0.280585023814397,-0.2860881958021632,-0.28892768150271986,-0.2921294214381242,-0.25236682550145295
2015-02-26,-0.2918369257401811,-0.28902181162951907,-0.2952469069697704,-0.2855145418308583,-0.08579604093234963
2015-02-27,-0.2869217250517275,-0.2902272145731391,-0.28855826272598784,-0.2934685142163445,-0.3799584104985842
2015-03-02,-0.28996823767128027,-0.29139260833398667,-0.2883120539658902,-0.29091186052289714,-0.5198218763168999
2015-03-03,-0.29114625461581556,-0.29444672554108575,-0.28917384576869737,-0.2898161764376317,-0.6231299696628747
2015-03-04,-0.29057759287655044,-0.2942860320158698,-0.28823004336570246,-0.2931439692924046,-0.6849315312828258
2015-03-05,-0.29268976874036506,-0.29754093494462924,-0.2987346287958358,-0.30178784111814083,-0.4352049869730566
2015-03-06,-0.29342100853571507,-0.29504950351296577,-0.296682976703112,-0.3010168399436027,-0.27115450023391807
2015-03-09,-0.2952082908192607,-0.2942457543187154,-0.3016070638853118,-0.2988254027796782,-0.11352132686884477
2015-03-10,-0.3015044220028374,-0.30368932647198077,-0.3067772975893267,-0.3094985083007626,-0.31120492687396933
2015-03-11,-0.3082475480815932,-0.3135348818884271,-0.31371215503248007,-0.3187108166971494,-0.3103768864386061
2015-03-12,-0.31815890106720607,-0.31301242617551117,-0.3156817664272094,-0.3097421239738986,-0.5171488331639069
2015-03-13,-0.3096690808897184,-0.31100301275017583,-0.31178338663108546,-0.31323205130385406,-0.48233294854789344
2015-03-16,-0.31178145093903786,-0.3128114645706705,-0.3105934942505457,-0.30771295927194403,-0.6426451944866056
2015-03-17,-0.3035761157468657,-0.30328752499275474,-0.2991860882120494,-0.29923125641808723,-0.4904143820202129
2015-03-18,-0.29910776176477544,-0.29589328621670474,-0.2962315267225952,-0.29342787710745827,-0.34723774955700326
2015-03-19,-0.29199940971022786,-0.2955318462507296,-0.2920052596826417,-0.29736457115828363,-0.5428060278188759
2015-03-20,-0.2940302798205594,-0.2989474774872862,-0.3011966842401806,-0.3038575739355879,-0.31282784593114366
2015-03-23,-0.29862041611126733,-0.30115769768998046,-0.29561615465800534,-0.29854135697783707,-0.6242011967309539
2015-03-24,-0.29817366337915163,-0.30039427055584417,-0.2954520897450108,-0.3006516924074735,-0.6731138668169621
2015-03-25,-0.3009765172033639,-0.30529689412539524,-0.30850088969572864,-0.3140844646829519,-0.4840623873698111
2015-03-26,-0.3163309154788329,-0.3130927633131365,-0.3117014281472265,-0.3105942958761186,-0.525085560540726
2015-03-27,-0.30897849021675017,-0.3138159544889286,-0.31042921055154094,-0.31461178119096045,-0.6057461450374514
2015-03-30,-0.31109087248576994,-0.30698456292139725,-0.3059566725207706,-0.3019502515668982,-0.5298407636234188
2015-03-31,-0.30280435674334316,-0.3066229227440841,-0.3044794648547262,-0.30982322570818677,-0.5801773818852882
2015-04-01,-0.3079631514257353,-0.3121283157390061,-0.30964975877699585,-0.3105537277606262,-0.5949414232400903
2015-04-02,-0.3071101174041204,-0.31036017173734903,-0.3051770437584,-0.30621142154826964,-0.6793663760267074
2015-04-06,-0.3093848435422086,-0.3025240069877502,-0.30460256763864796,-0.2979732308774582,-0.629383483776061
2015-04-07,-0.2965081803012067,-0.3000727168602175,-0.29783196471671897,-0.30341122117508007,-0.6513074621478085
2015-04-08,-0.3037792586795474,-0.3069845976283354,-0.3019764196222482,-0.305075134850815,-0.628024854323863
2015-04-09,-0.3037792635577939,-0.3062612651318686,-0.30324846358188984,-0.30117925039236004,-0.6767144358459748
2015-04-10,-0.30337303816375105,-0.3037295718983105,-0.3007864113447932,-0.29898777873173865,-0.5992966747532751
2015-04-13,-0.2935429075298808,-0.2982643245622731,-0.2952468409611626,-0.300002326586019,-0.6377131283983013
2015-04-14,-0.29910788055416715,-0.30340807581826096,-0.2981191991996913,-0.302234331865436,-0.7466496859171761
2015-04-15,-0.3015045753250115,-0.30405116307346564,-0.29770897537577184,-0.3002865103746475,-0.7120227231480659
2015-04-16,-0.30203259075921746,-0.3041716453207089,-0.2972985735258883,-0.30276195884371626,-0.7180662124420885
2015-04-17,-0.304998005067623,-0.3080295779704506,-0.30406930838154816,-0.30852477003885265,-0.4810295887849491
2015-04-20,-0.30491661631432954,-0.3000727369868458,-0.301155747451469,-0.2969586830231778,-0.5302969897856213
2015-04-21,-0.29463965007172493,-0.29975126064586227,-0.29500068495120535,-0.2997588488996705,-0.6772058336286114
2015-04-22,-0.29914843922894874,-0.29705874435006524,-0.2964367571515966,-0.2928192173882837,-0.624755903430372
2015-04-23,-0.2938272616522061,-0.290830116949125,-0.2889687119230025,-0.2885581853936996,-0.5431939205470921
2015-04-24,-0.28493135640025596,-0.28998616393753546,-0.2844960040473466,-0.2860826334345403,-0.5557049683872286
2015-04-27,-0.27753842340606083,-0.2799397713845582,-0.2766174561852649,-0.276464609386532,-0.028851177642629806
2015-04-28,-0.26880514537583966,-0.2742738230310008,-0.2831008855936501,-0.28494641573047935,0.19192409853265502
2015-04-29,-0.28627180163645216,-0.2861283709434556,-0.2883120870756285,-0.29273808115729877,-0.36617816961249655
2015-04-30,-0.2924461344846653,-0.29798305350917553,-0.303576700861567,-0.30690128649182286,-0.1671138322794726
2015-05-01,-0.3027637759331516,-0.2919954793238458,-0.30062232196448174,-0.29148012461006345,-0.4151521388084042
2015-05-04,-0.2889528018342934,-0.2902272723624884,-0.28847629807765535,-0.292494637967647,-0.49076408841767216
2015-05-05,-0.2944365115252879,-0.29874654159804725,-0.2986526087828575,-0.30426339307730005,-0.5080172755957687
2015-05-06,-0.30089529673795584,-0.30557819680841686,-0.30858295012037473,-0.30746955057898917,-0.27819987825859255
2015-05-07,-0.30604919291373933,-0.3061541372959794,-0.3037488859984266,-0.30433152405357355,-0.5615836535169313
2015-05-08,-0.29825821954157616,-0.29993968182333086,-0.2951369136829074,-0.2947140519527147,-0.4449193885369601
2015-05-11,-0.29536218668362396,-0.3001818786982603,-0.297114836625223,-0.30001184767434896,-0.5807280689709424
2015-05-12,-0.3026636034060369,-0.30292589174275075,-0.30045244568827156,-0.301845657582057,-0.5191857724387628
2015-05-13,-0.30042011915705225,-0.30167490255126705,-0.29612586290575865,-0.3012751167128988,-0.6545040599935494
2015-05-14,-0.295280643799916,-0.29457284089566316,-0.29081046248766157,-0.2892942069176346,-0.5488957426711832
2015-05-15,-0.28850955247662424,-0.29239380436567247,-0.28648397078105736,-0.29002777917609335,-0.6191937628845764
2015-05-18,-0.2913240274063646,-0.2874303309230175,-0.28586586912270545,-0.284240992776648,-0.4918232566444596
2015-05-19,-0.2819013882835884,-0.2867845173579246,-0.2805914539449477,-0.2847298454676717,-0.5546267069950626
2015-05-20,-0.2847160336270889,-0.2863811434418097,-0.2818277463114566,-0.2847707585501327,-0.6368107251083058
2015-05-21,-0.28443034177035526,-0.2837580168589689,-0.2798085340059966,-0.27935063754147776,-0.6038951128991759
2015-05-22,-0.2781895174123812,-0.27835075101107815,-0.27333939152180886,-0.2746642612747659,-0.544951496665357
2015-05-26,-0.2741105442192219,-0.27859289210735566,-0.28273421486837613,-0.2865637933621671,-0.292704654525623
2015-05-27,-0.28332933729502413,-0.2812160899728882,-0.2789022978537348,-0.2767020846476291,-0.5425678657033648
2015-05-28,-0.27712903655625204,-0.2824668327233162,-0.2745755369619058,-0.2777614092144174,-0.6943072803871209
2015-05-29,-0.2796988492238349,-0.2844845122464779,-0.2795202365232827,-0.2838741893990701,-0.491807178189404
2015-06-01,-0.2835739169707823,-0.28472664721453084,-0.2789021460200795,-0.28281469234879764,-0.6804446374188733
2015-06-02,-0.2852870177171212,-0.2876723400208859,-0.281910037028238,-0.28517816453989986,-0.6648203987185969
2015-06-03,-0.2820238634945901,-0.28654251705116673,-0.2795202505118187,-0.2845262459628787,-0.6917930119778019
2015-06-04,-0.2864292345209053,-0.28799527307404016,-0.2835995681692123,-0.2876233939025302,-0.6167608916539764
2015-06-05,-0.28675553774796375,-0.291586680627901,-0.2858658443815548,-0.2905167698539045,-0.6451323305030183
2015-06-08,-0.2892029529743358,-0.2935236045621055,-0.2921702292117978,-0.2939806176810432,-0.4738163918856319
2015-06-09,-0.2981767560726444,-0.29808354100779383,-0.29715606532313726,-0.29552920889921747,-0.43964364547184237
2015-06-10,-0.2932002600415822,-0.29299895478567745,-0.2879672071533609,-0.2895793221170779,-0.6103576469280848
2015-06-11,-0.28806082658537346,-0.28960939095441685,-0.2853713789902192,-0.2907612479444616,-0.6475028977202779
2015-06-12,-0.29209894477256443,-0.2970746397043886,-0.2910164206644033,-0.2965479308538164,-0.6324765765673815
2015-06-15,-0.3006241477860469,-0.3014732208142833,-0.2967852283710905,-0.29756679079520276,-0.5611012998652634
2015-06-16,-0.2968307061907331,-0.29901170707628816,-0.2940657013035057,-0.29479570563415236,-0.6866619750081845
2015-06-17,-0.29401617832251803,-0.2988906475612623,-0.29254112258532416,-0.29601823407372546,-0.6723521500087031
2015-06-18,-0.2960148829553498,-0.29715546009925337,-0.29056325835938346,-0.29365465839253274,-0.647339098459399
2015-06-19,-0.2940568679365306,-0.2991326488163726,-0.2939419765862646,-0.29887076593603246,-0.4532952587174852
2015-06-22,-0.29495424977183016,-0.29816417626223474,-0.2911400139833917,-0.2947548270483882,-0.6610851726284935
2015-06-23,-0.2949951230746703,-0.29998016278509887,-0.29196424408688604,-0.2971185407163684,-0.6989740519670079
2015-06-24,-0.2960964057192415,-0.2911427363173,-0.2909752290282825,-0.2927172796490999,-0.44762760331038726
2015-06-25,-0.2893661190968904,-0.29356403022090666,-0.28940951871884496,-0.29520321511401004,-0.6822002037302562
2015-06-26,-0.2942201023189999,-0.2984467215912946,-0.2934887868270932,-0.2982595534612912,-0.5603184800847439
2015-06-29,-0.3032346358456843,-0.30458033130464396,-0.3018533831896057,-0.3073063812029012,-0.509122669380841
2015-06-30,-0.3027859168229551,-0.3059926614839491,-0.30028756894014563,-0.30363869239409147,-0.5572645785276215
2015-07-01,-0.2973608522331485,-0.3026837197065734,-0.29563140693567824,-0.29887076593603246,-0.6992765279027413
2015-07-02,-0.2992780691150706,-0.30369262855723217,-0.29653800729406843,-0.2995228569965378,-0.7297029942885768
2015-07-06,-0.3053556577173995,-0.3055487524561862,-0.3003287614815055,-0.3013158228151786,-0.7211673444609367
2015-07-07,-0.301480658869343,-0.3058716291304017,-0.30477898011644255,-0.3025791608471221,-0.5313772609846693
2015-07-08,-0.3072320366073202,-0.3119649681361042,-0.30984720482666184,-0.31529371189423877,-0.3925518604208806
2015-07-09,-0.3098019099564464,-0.3143055407697185,-0.32352742457841105,-0.32548172486425586,-0.21334341017807798
2015-07-10,-0.31759274187935993,-0.3151529032828139,-0.31532753895512056,-0.31240037043956137,-0.3865937879193409
2015-07-13,-0.3049886118788289,-0.3074454076152092,-0.30251268483695687,-0.30270141714074905,-0.5867102591550655
2015-07-14,-0.30086894737023306,-0.3049839980439743,-0.29954604158332104,-0.3029053271158137,-0.6839085395799135
2015-07-15,-0.3021742251597403,-0.30183645167382667,-0.29732095264813174,-0.29797436926845416,-0.6650053009517363
2015-07-16,-0.29393471639144675,-0.2961063404295268,-0.2900277055377974,-0.29108741421315326,-0.6391471256085723
2015-07-17,-0.28846865906021246,-0.2918691297887782,-0.2860718298269234,-0.2865637933621671,-0.5392366107965333
2015-07-20,-0.28075932697351363,-0.27835076745855125,-0.2762237629255025,-0.27657955238042736,-0.4112571330711858
2015-07-21,-0.2730909356257823,-0.2785527022628205,-0.2777896762632001,-0.2819589672868024,-0.23181956484384092
2015-07-22,-0.3173888082085635,-0.30849461666211625,-0.312113532530526,-0.30449452094617724,0.15701978241383582
2015-07-23,-0.3002162477264621,-0.3020785191433427,-0.2994635696858476,-0.30473906803012807,-0.490651539232283
2015-07-24,-0.30380576968877854,-0.3075262037707959,-0.30424337072789603,-0.30742870648992193,-0.5794568661181093
2015-07-27,-0.31290188599538543,-0.31612134667763714,-0.31157782124782935,-0.31447869293452335,-0.5564124204096749
2015-07-28,-0.3117190320235563,-0.3149107991258024,-0.3098060557266886,-0.3119928954564005,-0.6653178259218794
2015-07-29,-0.3126572368877337,-0.31656534586563106,-0.31095988034795297,-0.3135822617702482,-0.6312154227489581
2015-07-30,-0.3160427339869301,-0.3203181110073331,-0.3132672793863979,-0.31610876535065097,-0.6652153257708999
2015-07-31,-0.31490056461214694,-0.32003558742390703,-0.31656362758921885,-0.32046914783215547,-0.5721944289501844
2015-08-03,-0.3193875187267792,-0.3203181128832024,-0.3305322900850616,-0.33212420182899965,-0.29995603775569724
2015-08-04,-0.33602989939102695,-0.33997016572796174,-0.3481269489598605,-0.3476099070305604,0.2443257933657277
2015-08-05,-0.3542629468901278,-0.34101921508762006,-0.3528654495761026,-0.34451265560081834,-0.0051515348906797775
2015-08-06,-0.33980320251805385,-0.3426845470619923,-0.3424135502222486,-0.3434893455855387,-0.4715232022333274
2015-08-07,-0.3454986148426299,-0.3436978769534333,-0.3408406076815745,-0.34189276946204983,-0.6145470893735089
2015-08-10,-0.33750866598346463,-0.32853757740440614,-0.3324381882448385,-0.32469965025002967,-0.4509367503415173
2015-08-11,-0.3322639174685099,-0.335874563112451,-0.34568354391636963,-0.35020292024248484,-0.027558871817536194
2015-08-12,-0.35389851900146224,-0.34706244244424217,-0.3609984886839412,-0.34303906020159025,0.013990870756449468
2015-08-13,-0.33951634086612104,-0.34308985966300676,-0.34067506381639684,-0.3434074159305262,-0.5154093453075794
2015-08-14,-0.3465640943319159,-0.3434548012855671,-0.3428689251915576,-0.3400916969196499,-0.5717472469189505
2015-08-17,-0.33951647669901247,-0.3380230131049917,-0.33670159472683264,-0.3351793672885879,-0.5922955124800036
2015-08-18,-0.33791847896594707,-0.3388742743799215,-0.3345906186881165,-0.33788118308236886,-0.6558456060872508
2015-08-19,-0.3392706313285585,-0.34260357677744,-0.34009570993787536,-0.34398064754203855,-0.5179145695859297
2015-08-20,-0.3475475312298068,-0.3513998777788065,-0.3527202361017869,-0.3536416199776219,-0.31477233408942995
2015-08-21,-0.36250324132472644,-0.361331095931124,-0.37747243518312623,-0.38184660227376743,0.2858976438154148
2015-08-24,-0.42625977488933037,-0.3738971393809233,-0.43397213260707124,-0.39265369296540703,0.6268694205656973
2015-08-25,-0.35971696766880457,-0.3645334377980114,-0.38637167452336485,-0.39011573648165093,0.037948773692730024
2015-08-26,-0.3761888118905461,-0.36947882279762173,-0.3799559455896654,-0.3657586882353425,-0.030655984222620572
2015-08-27,-0.35512779471186956,-0.3558993145240534,-0.3593842660014848,-0.3525363113139361,-0.15283716909354342
2015-08-28,-0.3553735653930761,-0.355615466208063,-0.35309260239319823,-0.35102156135536916,-0.4688963846386192
2015-08-31,-0.3559472985093791,-0.3506701771613846,-0.3511886759092621,-0.35319126560027975,-0.4380970990761821
2015-09-01,-0.36365053468989983,-0.3614121923417299,-0.37039445589698156,-0.3738231190441339,-0.23092017626416847
2015-09-02,-0.36332279562495146,-0.35954761322422535,-0.363068194934997,-0.3549106844612421,-0.38122458883421245
2015-09-03,-0.3540623595416808,-0.35776384495596003,-0.35930135014025866,-0.3629749082898523,-0.4681979767471417
2015-09-04,-0.36848545507870556,-0.3672087273704595,-0.3656343042153599,-0.3674779346128205,-0.5007327305521423
2015-09-08,-0.3570944920195896,-0.35865565310218006,-0.3581423999686201,-0.35503332021853434,-0.45202204605777013
2015-09-09,-0.3488587031020171,-0.3527375518948828,-0.36041908834749287,-0.36387565154123336,-0.1488708152120158
2015-09-10,-0.3631588839764188,-0.35573719257669667,-0.3598809717963543,-0.3539690971207937,-0.3711353582868253
2015-09-11,-0.35693064101534056,-0.3519672817594125,-0.35218202776742985,-0.3472554879671508,-0.5015446925324499
2015-09-14,-0.337303817520982,-0.34110372370958936,-0.339350641620128,-0.34275256513427305,-0.4166514547423386
2015-09-15,-0.33996714794342675,-0.34256298712880573,-0.3411718591272633,-0.3387817193535688,-0.5676100594524572
